0.0127363 0.154299 0.017769 3 2 
0.0127189 0.15435 0.0177407 3 2 
0.0127016 0.154402 0.0177126 3 2 
0.0126842 0.154454 0.0176844 3 2 
0.012667 0.154505 0.0176566 3 2 
0.0126497 0.15456 0.0176289 3 2 
0.0126325 0.154615 0.0176006 3 2 
0.0126154 0.154669 0.0175728 3 2 
0.0125983 0.154723 0.0175451 3 2 
0.0125812 0.154777 0.0175176 3 2 
0.0125641 0.154831 0.01749 3 2 
0.0125471 0.154884 0.0174625 3 2 
0.0125302 0.154936 0.0174361 3 2 
0.0125133 0.15499 0.0174087 3 2 
0.0124964 0.155043 0.0173813 3 2 
0.0124795 0.155095 0.017354 3 2 
0.0124627 0.155148 0.0173268 3 2 
0.012446 0.155202 0.0172997 3 2 
0.0124292 0.155255 0.0172729 3 2 
0.0124126 0.155308 0.0172459 3 2 
0.0123959 0.155361 0.0172189 3 2 
0.0123793 0.155414 0.0171929 3 2 
0.0123627 0.155467 0.017166 3 2 
0.0123462 0.15552 0.0171392 3 2 
0.0123297 0.155572 0.0171124 3 2 
0.0123132 0.155625 0.0170858 3 2 
0.0122968 0.155678 0.0170592 3 2 
0.0122804 0.155731 0.0170333 3 2 
0.0122641 0.155783 0.0170068 3 2 
0.0122477 0.155836 0.0169804 3 2 
0.0122315 0.155889 0.0169544 3 2 
0.0122152 0.155941 0.0169281 3 2 
0.012199 0.155994 0.0169019 3 2 
0.0121829 0.156047 0.0168762 3 2 
0.0121667 0.156099 0.0168501 3 2 
0.0121506 0.156151 0.016824 3 2 
0.0121346 0.156205 0.0167987 3 2 
0.0121186 0.156257 0.0167728 3 2 
0.0121026 0.156309 0.0167469 3 2 
0.0120866 0.156362 0.0167219 3 2 
0.0120707 0.156414 0.0166961 3 2 
0.0120548 0.156466 0.0166704 3 2 
0.012039 0.156519 0.0166443 3 2 
0.0120232 0.15657 0.0166187 3 2 
0.0120074 0.156622 0.0165932 3 2 
0.0119916 0.156674 0.0165675 3 2 
0.0119759 0.156726 0.0165422 3 2 
0.0119603 0.156777 0.0165169 3 2 
0.0119446 0.15683 0.0164915 3 2 
0.011929 0.156881 0.0164663 3 2 
0.0119134 0.156932 0.0164413 3 2 
0.0118979 0.156985 0.0164165 3 2 
0.0118824 0.157036 0.0163916 3 2 
0.0118669 0.15709 0.0163668 3 2 
0.0118515 0.157143 0.0163419 3 2 
0.0118361 0.157197 0.0163172 3 2 
0.0118207 0.157251 0.0162926 3 2 
0.0118054 0.157302 0.0162681 3 2 
0.0117901 0.157356 0.0162436 3 2 
0.0117748 0.15741 0.0162192 3 2 
0.0117596 0.157462 0.0161944 3 2 
0.0117444 0.157516 0.01617 3 2 
0.0117292 0.157569 0.0161457 3 2 
0.0117141 0.157621 0.0161217 3 2 
0.0116989 0.157675 0.0160975 3 2 
0.0116839 0.157728 0.0160734 3 2 
0.0116688 0.15778 0.016049 3 2 
0.0116538 0.157833 0.016025 3 2 
0.0116388 0.157886 0.016001 3 2 
0.0116239 0.157939 0.015977 3 2 
0.011609 0.157991 0.0159531 3 2 
0.0115941 0.158044 0.0159294 3 2 
0.0115792 0.158096 0.0159051 3 2 
0.0115644 0.158149 0.0158814 3 2 
0.0115496 0.158201 0.0158578 3 2 
0.0115348 0.158253 0.0158344 3 2 
0.0115201 0.158305 0.0158109 3 2 
0.0115054 0.158358 0.0157875 3 2 
0.0114907 0.15841 0.0157654 3 2 
0.0114761 0.158462 0.0157421 3 2 
0.0114615 0.158514 0.0157189 3 2 
0.0114469 0.158566 0.0156961 3 2 
0.0114323 0.158618 0.0156726 3 2 
0.0114178 0.15867 0.0156491 3 2 
0.0114033 0.158722 0.0156264 3 2 
0.0113889 0.158773 0.015603 3 2 
0.0113744 0.158825 0.0155796 3 2 
0.01136 0.158877 0.0155575 3 2 
0.0113457 0.158928 0.0155343 3 2 
0.0113313 0.15898 0.015511 3 2 
0.011317 0.159032 0.0154884 3 2 
0.0113027 0.159083 0.0154653 3 2 
0.0112885 0.159134 0.0154422 3 2 
0.0112742 0.159186 0.0154193 3 2 
0.01126 0.159237 0.0153963 3 2 
0.0112459 0.159288 0.0153734 3 2 
0.0112317 0.15934 0.0153498 3 2 
0.0112176 0.159391 0.0153271 3 2 
0.0112035 0.159441 0.0153044 3 2 
0.0111895 0.159494 0.0152804 3 2 
0.0111754 0.159544 0.0152579 3 2 
0.0111614 0.159594 0.0152354 3 2 
0.0111475 0.159646 0.0152129 3 2 
0.0111335 0.159696 0.0151906 3 2 
0.0111196 0.159748 0.0151683 3 2 
0.0111057 0.159799 0.0151461 3 2 
0.0110918 0.159851 0.0151239 3 2 
0.011078 0.159904 0.0151018 3 2 
0.0110642 0.159953 0.0150829 3 2 
0.0110504 0.160005 0.0150611 3 2 
0.0110367 0.160057 0.0150393 3 2 
0.0110229 0.160106 0.0150138 3 2 
0.0110092 0.160159 0.0149919 3 2 
0.0109955 0.160211 0.01497 3 2 
0.0109819 0.160261 0.0149482 3 2 
0.0109683 0.160314 0.0149265 3 2 
0.0109547 0.160366 0.0149048 3 2 
0.0109411 0.160417 0.0148841 3 2 
0.0109276 0.160469 0.0148624 3 2 
0.010914 0.160521 0.0148407 3 2 
0.0109006 0.160571 0.0148203 3 2 
0.0108871 0.160623 0.0147987 3 2 
0.0108736 0.160674 0.0147771 3 2 
0.0108602 0.160725 0.0147548 3 2 
0.0108468 0.160776 0.0147334 3 2 
0.0108335 0.160827 0.0147119 3 2 
0.0108201 0.160878 0.0146938 3 2 
0.0108068 0.160929 0.0146723 3 2 
0.0107935 0.160979 0.0146509 3 2 
0.0107803 0.16103 0.0146281 3 2 
0.010767 0.16108 0.0146068 3 2 
0.0107538 0.16113 0.0145856 3 2 
0.0107406 0.161181 0.0145678 3 2 
0.0107275 0.161231 0.014547 3 2 
0.0107143 0.161281 0.0145263 3 2 
0.0107012 0.161332 0.0145027 3 2 
0.0106881 0.161382 0.0144817 3 2 
0.010675 0.161433 0.0144607 3 2 
0.010662 0.161483 0.014441 3 2 
0.010649 0.161533 0.0144205 3 2 
0.010636 0.161583 0.0144 3 2 
0.010623 0.161633 0.0143789 3 2 
0.0106101 0.161683 0.0143581 3 2 
0.0105971 0.161732 0.0143373 3 2 
0.0105842 0.161782 0.0143176 3 2 
0.0105714 0.161831 0.0142973 3 2 
0.0105585 0.16188 0.0142771 3 2 
0.0105457 0.16193 0.0142578 3 2 
0.0105329 0.161979 0.0142376 3 2 
0.0105201 0.162028 0.014217 3 2 
0.0105073 0.162078 0.0141959 3 2 
0.0104946 0.162127 0.0141759 3 2 
0.0104819 0.162175 0.0141559 3 2 
0.0104692 0.162225 0.0141351 3 2 
0.0104565 0.162273 0.0141152 3 2 
0.0104439 0.162322 0.0140953 3 2 
0.0104313 0.162372 0.0140754 3 2 
0.0104187 0.16242 0.0140556 3 2 
0.0104061 0.162469 0.0140358 3 2 
0.0103935 0.162519 0.0140148 3 2 
0.010381 0.162567 0.0139947 3 2 
0.0103685 0.162618 0.0139746 3 2 
0.010356 0.162666 0.0139565 3 2 
0.0103435 0.162716 0.0139365 3 2 
0.0103311 0.162766 0.0139164 3 2 
0.0103186 0.162814 0.0138951 3 2 
0.0103062 0.162864 0.0138753 3 2 
0.0102939 0.162914 0.0138554 3 2 
0.0102815 0.162963 0.013834 3 2 
0.0102692 0.163013 0.0138145 3 2 
0.0102568 0.163063 0.0137951 3 2 
0.0102446 0.16311 0.0137754 3 2 
0.0102323 0.16316 0.0137558 3 2 
0.01022 0.163209 0.0137363 3 2 
0.0102078 0.163257 0.0137177 3 2 
0.0101956 0.163306 0.0136985 3 2 
0.0101834 0.163355 0.0136793 3 2 
0.0101712 0.163403 0.0136601 3 2 
0.0101591 0.163452 0.0136407 3 2 
0.0101469 0.1635 0.0136213 3 2 
0.0101348 0.163549 0.013601 3 2 
0.0101227 0.163597 0.0135819 3 2 
0.0101107 0.163645 0.0135629 3 2 
0.0100986 0.163693 0.0135432 3 2 
0.0100866 0.163741 0.0135242 3 2 
0.0100746 0.163789 0.0135052 3 2 
0.0100626 0.163836 0.0134893 3 2 
0.0100507 0.163884 0.0134705 3 2 
0.0100387 0.163931 0.0134518 3 2 
0.0100268 0.163977 0.0134348 3 2 
0.0100149 0.164024 0.0134157 3 2 
0.010003 0.16407 0.0133966 3 2 
0.00999112 0.164115 0.0133779 3 2 
0.00997927 0.164161 0.0133594 3 2 
0.00996745 0.164209 0.0133407 3 2 
0.00995564 0.164257 0.0133214 3 2 
0.00994385 0.164306 0.013303 3 2 
0.00993208 0.164354 0.0132846 3 2 
0.00992033 0.164398 0.0132659 3 2 
0.0099086 0.164446 0.0132471 3 2 
0.00989688 0.164495 0.0132284 3 2 
0.00988519 0.16454 0.0132107 3 2 
0.00987352 0.164589 0.013192 3 2 
0.00986186 0.164637 0.0131734 3 2 
0.00985022 0.164682 0.0131544 3 2 
0.00983861 0.16473 0.0131358 3 2 
0.00982701 0.164778 0.0131173 3 2 
0.00981543 0.164824 0.0130984 3 2 
0.00980386 0.164872 0.01308 3 2 
0.00979232 0.164919 0.0130616 3 2 
0.00978079 0.164965 0.0130436 3 2 
0.00976929 0.165012 0.0130252 3 2 
0.0097578 0.165059 0.0130069 3 2 
0.00974633 0.165105 0.0129893 3 2 
0.00973487 0.165152 0.0129711 3 2 
0.00972344 0.165199 0.0129529 3 2 
0.00971202 0.165244 0.0129355 3 2 
0.00970062 0.165291 0.0129173 3 2 
0.00968924 0.165337 0.0128992 3 2 
0.00967788 0.165383 0.0128809 3 2 
0.00966653 0.165429 0.0128629 3 2 
0.0096552 0.165475 0.0128449 3 2 
0.00964389 0.165521 0.012827 3 2 
0.0096326 0.165567 0.0128091 3 2 
0.00962132 0.165612 0.0127912 3 2 
0.00961006 0.165658 0.0127734 3 2 
0.00959882 0.165703 0.0127556 3 2 
0.0095876 0.165748 0.0127378 3 2 
0.00957639 0.165794 0.0127202 3 2 
0.0095652 0.165839 0.0127025 3 2 
0.00955403 0.165884 0.0126848 3 2 
0.00954287 0.165929 0.0126672 3 2 
0.00953173 0.165974 0.0126496 3 2 
0.00952061 0.166018 0.012632 3 2 
0.0095095 0.166064 0.0126152 3 2 
0.00949841 0.166108 0.0125976 3 2 
0.00948734 0.166152 0.0125801 3 2 
0.00947628 0.166197 0.0125627 3 2 
0.00946524 0.166241 0.0125452 3 2 
0.00945422 0.166285 0.0125278 3 2 
0.00944321 0.16633 0.0125105 3 2 
0.00943222 0.166373 0.0124932 3 2 
0.00942125 0.166416 0.0124758 3 2 
0.00941029 0.166462 0.0124584 3 2 
0.00939935 0.166505 0.0124411 3 2 
0.00938842 0.166548 0.0124239 3 2 
0.00937751 0.166593 0.012407 3 2 
0.00936662 0.166635 0.0123898 3 2 
0.00935574 0.166678 0.0123727 3 2 
0.00934488 0.166723 0.0123559 3 2 
0.00933403 0.166765 0.0123388 3 2 
0.0093232 0.166807 0.0123217 3 2 
0.00931239 0.166852 0.0123061 3 2 
0.00930159 0.166895 0.0122891 3 2 
0.0092908 0.16694 0.012272 3 2 
0.00928003 0.166982 0.0122552 3 2 
0.00926928 0.167027 0.0122382 3 2 
0.00925854 0.167072 0.0122213 3 2 
0.00924782 0.167114 0.0122053 3 2 
0.00923711 0.167159 0.0121883 3 2 
0.00922642 0.167203 0.0121714 3 2 
0.00921574 0.167245 0.0121555 3 2 
0.00920508 0.16729 0.0121386 3 2 
0.00919443 0.167334 0.0121218 3 2 
0.0091838 0.167376 0.012106 3 2 
0.00917318 0.16742 0.0120892 3 2 
0.00916258 0.167463 0.0120725 3 2 
0.00915199 0.167505 0.0120572 3 2 
0.00914142 0.167548 0.0120405 3 2 
0.00913086 0.167591 0.0120237 3 2 
0.00912032 0.167633 0.0120076 3 2 
0.00910979 0.167676 0.011991 3 2 
0.00909927 0.167719 0.0119743 3 2 
0.00908877 0.167761 0.0119591 3 2 
0.00907829 0.167803 0.0119424 3 2 
0.00906782 0.167846 0.0119258 3 2 
0.00905736 0.167887 0.011909 3 2 
0.00904691 0.16793 0.0118929 3 2 
0.00903648 0.167972 0.0118768 3 2 
0.00902607 0.168013 0.0118607 3 2 
0.00901567 0.168055 0.0118443 3 2 
0.00900528 0.168096 0.0118278 3 2 
0.00899491 0.168138 0.011812 3 2 
0.00898455 0.168179 0.011796 3 2 
0.0089742 0.16822 0.0117801 3 2 
0.00896387 0.168261 0.0117625 3 2 
0.00895355 0.168302 0.0117465 3 2 
0.00894325 0.168343 0.0117307 3 2 
0.00893296 0.168384 0.0117131 3 2 
0.00892268 0.168424 0.0116972 3 2 
0.00891242 0.168465 0.0116814 3 2 
0.00890217 0.168506 0.0116649 3 2 
0.00889193 0.168546 0.0116491 3 2 
0.00888171 0.168586 0.0116333 3 2 
0.0088715 0.168627 0.0116163 3 2 
0.0088613 0.168666 0.0116006 3 2 
0.00885112 0.168706 0.0115848 3 2 
0.00884095 0.168746 0.0115697 3 2 
0.00883079 0.168785 0.0115541 3 2 
0.00882064 0.168824 0.0115384 3 2 
0.00881051 0.168864 0.0115233 3 2 
0.00880039 0.168902 0.0115078 3 2 
0.00879029 0.168943 0.0114922 3 2 
0.00878019 0.168983 0.0114774 3 2 
0.00877011 0.169024 0.0114619 3 2 
0.00876005 0.169065 0.0114464 3 2 
0.00874999 0.169105 0.0114293 3 2 
0.00873995 0.169145 0.0114138 3 2 
0.00872992 0.169185 0.0113984 3 2 
0.0087199 0.169225 0.0113816 3 2 
0.0087099 0.169264 0.0113662 3 2 
0.00869991 0.169304 0.0113509 3 2 
0.00868993 0.169343 0.0113345 3 2 
0.00867996 0.169382 0.0113192 3 2 
0.00867001 0.16942 0.0113039 3 2 
0.00866006 0.169459 0.0112895 3 2 
0.00865013 0.169497 0.0112743 3 2 
0.00864022 0.169535 0.0112591 3 2 
0.00863031 0.169573 0.0112421 3 2 
0.00862042 0.16961 0.0112269 3 2 
0.00861053 0.169648 0.0112117 3 2 
0.00860066 0.169685 0.0111957 3 2 
0.00859081 0.169722 0.0111806 3 2 
0.00858096 0.169758 0.0111654 3 2 
0.00857113 0.169794 0.0111517 3 2 
0.0085613 0.169832 0.0111367 3 2 
0.00855149 0.169871 0.0111216 3 2 
0.00854169 0.169912 0.0111057 3 2 
0.00853191 0.16995 0.0110907 3 2 
0.00852213 0.169989 0.0110757 3 2 
0.00851237 0.170028 0.0110587 3 2 
0.00850261 0.170065 0.0110437 3 2 
0.00849287 0.170103 0.0110287 3 2 
0.00848314 0.17014 0.0110135 3 2 
0.00847342 0.170176 0.0109986 3 2 
0.00846372 0.170213 0.0109837 3 2 
0.00845402 0.170251 0.0109718 3 2 
0.00844433 0.170287 0.0109566 3 2 
0.00843466 0.170324 0.0109414 3 2 
0.008425 0.17036 0.0109268 3 2 
0.00841535 0.170397 0.010912 3 2 
0.00840571 0.170433 0.0108971 3 2 
0.00839608 0.170469 0.0108814 3 2 
0.00838646 0.170505 0.0108668 3 2 
0.00837685 0.170541 0.0108521 3 2 
0.00836726 0.170576 0.0108376 3 2 
0.00835767 0.170611 0.010823 3 2 
0.0083481 0.170646 0.010808 3 2 
0.00833853 0.170681 0.0107935 3 2 
0.00832898 0.170715 0.0107786 3 2 
0.00831944 0.170749 0.0107636 3 2 
0.0083099 0.170783 0.010749 3 2 
0.00830038 0.170819 0.0107341 3 2 
0.00829087 0.170856 0.0107193 3 2 
0.00828137 0.170896 0.0107049 3 2 
0.00827188 0.170931 0.01069 3 2 
0.0082624 0.170966 0.0106752 3 2 
0.00825293 0.171 0.0106582 3 2 
0.00824348 0.171035 0.0106437 3 2 
0.00823403 0.17107 0.0106293 3 2 
0.00822459 0.171096 0.0106139 3 2 
0.00821516 0.171132 0.0105995 3 2 
0.00820574 0.171168 0.0105851 3 2 
0.00819634 0.171204 0.0105713 3 2 
0.00818694 0.171237 0.0105569 3 2 
0.00817755 0.17127 0.0105426 3 2 
0.00816817 0.171303 0.01053 3 2 
0.00815881 0.171335 0.0105158 3 2 
0.00814945 0.171368 0.0105016 3 2 
0.0081401 0.171411 0.0104853 3 2 
0.00813076 0.171444 0.0104709 3 2 
0.00812144 0.171477 0.0104564 3 2 
0.00811212 0.171503 0.0104416 3 2 
0.00810281 0.171534 0.0104272 3 2 
0.00809351 0.171568 0.0104129 3 2 
0.00808422 0.171609 0.0103984 3 2 
0.00807494 0.171642 0.0103842 3 2 
0.00806567 0.171675 0.0103701 3 2 
0.00805641 0.171707 0.0103551 3 2 
0.00804716 0.17174 0.0103409 3 2 
0.00803792 0.171773 0.0103268 3 2 
0.00802869 0.171803 0.0103154 3 2 
0.00801947 0.171836 0.0103011 3 2 
0.00801025 0.171869 0.0102868 3 2 
0.00800105 0.171893 0.0102705 3 2 
0.00799186 0.171926 0.0102564 3 2 
0.00798267 0.171959 0.0102423 3 2 
0.00797349 0.171996 0.0102285 3 2 
0.00796433 0.172028 0.0102145 3 2 
0.00795517 0.17206 0.0102005 3 2 
0.00794602 0.172084 0.0101868 3 2 
0.00793688 0.172117 0.0101728 3 2 
0.00792775 0.172149 0.0101587 3 2 
0.00791863 0.172184 0.0101455 3 2 
0.00790951 0.172215 0.0101314 3 2 
0.00790041 0.172246 0.0101174 3 2 
0.00789131 0.172275 0.0101036 3 2 
0.00788223 0.172305 0.0100896 3 2 
0.00787315 0.172335 0.0100757 3 2 
0.00786408 0.172363 0.0100625 3 2 
0.00785502 0.172392 0.0100485 3 2 
0.00784597 0.172421 0.0100346 3 2 
0.00783693 0.172458 0.0100194 3 2 
0.00782789 0.172488 0.0100056 3 2 
0.00781886 0.172517 0.00999183 3 2 
0.00780985 0.17254 0.00997938 3 2 
0.00780084 0.172571 0.00996554 3 2 
0.00779184 0.172602 0.00995171 3 2 
0.00778285 0.172636 0.00993757 3 2 
0.00777386 0.172665 0.0099238 3 2 
0.00776489 0.172694 0.00991005 3 2 
0.00775592 0.172716 0.00989711 3 2 
0.00774696 0.172747 0.00988336 3 2 
0.00773801 0.172777 0.00986962 3 2 
0.00772907 0.172809 0.00985592 3 2 
0.00772014 0.172837 0.00984223 3 2 
0.00771121 0.172865 0.00982856 3 2 
0.00770229 0.172886 0.00981493 3 2 
0.00769338 0.172916 0.0098013 3 2 
0.00768448 0.172945 0.00978769 3 2 
0.00767559 0.172977 0.00977415 3 2 
0.0076667 0.173004 0.00976057 3 2 
0.00765782 0.173031 0.00974701 3 2 
0.00764895 0.173055 0.00973344 3 2 
0.00764009 0.173081 0.00971993 3 2 
0.00763124 0.173108 0.00970643 3 2 
0.00762239 0.173142 0.0096931 3 2 
0.00761355 0.173168 0.00967963 3 2 
0.00760472 0.173194 0.00966617 3 2 
0.0075959 0.17322 0.00965285 3 2 
0.00758708 0.173245 0.00963942 3 2 
0.00757827 0.17327 0.00962601 3 2 
0.00756947 0.173302 0.00961243 3 2 
0.00756068 0.173328 0.00959911 3 2 
0.00755189 0.173353 0.0095858 3 2 
0.00754312 0.173377 0.00957248 3 2 
0.00753435 0.173401 0.0095592 3 2 
0.00752558 0.173427 0.00954594 3 2 
0.00751683 0.173459 0.0095331 3 2 
0.00750808 0.173483 0.00951992 3 2 
0.00749934 0.173508 0.00950675 3 2 
0.00749061 0.173529 0.00949591 3 2 
0.00748188 0.173556 0.00948271 3 2 
0.00747316 0.173582 0.00946936 3 2 
0.00746445 0.173608 0.00945338 3 2 
0.00745574 0.173631 0.00944022 3 2 
0.00744705 0.173654 0.00942708 3 2 
0.00743836 0.173679 0.00941439 3 2 
0.00742967 0.173703 0.00940121 3 2 
0.007421 0.173729 0.00938804 3 2 
0.00741233 0.173754 0.00937564 3 2 
0.00740366 0.173776 0.00936265 3 2 
0.00739501 0.173799 0.00934967 3 2 
0.00738636 0.173824 0.00933663 3 2 
0.00737772 0.173849 0.00932349 3 2 
0.00736908 0.173874 0.00931036 3 2 
0.00736046 0.173894 0.00929632 3 2 
0.00735184 0.173918 0.00928331 3 2 
0.00734322 0.173943 0.00927031 3 2 
0.00733461 0.173964 0.00925801 3 2 
0.00732601 0.173988 0.00924497 3 2 
0.00731742 0.174013 0.00923195 3 2 
0.00730883 0.174033 0.00921957 3 2 
0.00730025 0.174057 0.00920655 3 2 
0.00729168 0.174081 0.00919355 3 2 
0.00728311 0.174101 0.0091799 3 2 
0.00727455 0.174124 0.00916705 3 2 
0.00726599 0.174148 0.00915422 3 2 
0.00725744 0.174168 0.00914282 3 2 
0.0072489 0.174191 0.00912986 3 2 
0.00724037 0.174214 0.00911691 3 2 
0.00723184 0.174231 0.00910279 3 2 
0.00722331 0.174254 0.00909002 3 2 
0.0072148 0.174277 0.00907726 3 2 
0.00720629 0.174297 0.00906504 3 2 
0.00719778 0.174319 0.00905219 3 2 
0.00718928 0.174341 0.00903935 3 2 
0.00718079 0.174359 0.00902612 3 2 
0.00717231 0.174381 0.00901335 3 2 
0.00716383 0.174402 0.00900059 3 2 
0.00715536 0.174421 0.00898806 3 2 
0.00714689 0.174442 0.00897531 3 2 
0.00713843 0.174463 0.00896258 3 2 
0.00712997 0.174481 0.00894994 3 2 
0.00712152 0.174502 0.00893724 3 2 
0.00711308 0.174523 0.00892455 3 2 
0.00710464 0.174541 0.00891209 3 2 
0.00709621 0.174561 0.00889941 3 2 
0.00708779 0.174581 0.00888675 3 2 
0.00707937 0.174599 0.00887438 3 2 
0.00707095 0.174618 0.00886173 3 2 
0.00706254 0.174638 0.00884909 3 2 
0.00705414 0.174656 0.00883679 3 2 
0.00704575 0.174675 0.00882416 3 2 
0.00703736 0.174694 0.00881155 3 2 
0.00702897 0.17471 0.00879935 3 2 
0.00702059 0.174729 0.00878675 3 2 
0.00701222 0.174747 0.00877416 3 2 
0.00700385 0.174764 0.00876181 3 2 
0.00699549 0.174782 0.00874924 3 2 
0.00698713 0.1748 0.00873669 3 2 
0.00697878 0.174816 0.00872474 3 2 
0.00697043 0.174834 0.00871218 3 2 
0.00696209 0.174852 0.00869965 3 2 
0.00695376 0.174868 0.00868754 3 2 
0.00694543 0.174885 0.00867501 3 2 
0.0069371 0.174902 0.00866251 3 2 
0.00692878 0.174917 0.00865029 3 2 
0.00692047 0.174934 0.0086378 3 2 
0.00691216 0.17495 0.00862533 3 2 
0.00690386 0.174966 0.00861263 3 2 
0.00689556 0.174982 0.0086002 3 2 
0.00688727 0.174998 0.00858778 3 2 
0.00687898 0.175013 0.00857585 3 2 
0.0068707 0.175028 0.00856344 3 2 
0.00686242 0.175044 0.00855104 3 2 
0.00685415 0.175059 0.00853815 3 2 
0.00684588 0.175073 0.00852581 3 2 
0.00683762 0.175088 0.00851349 3 2 
0.00682937 0.175103 0.0085011 3 2 
0.00682112 0.175117 0.00848887 3 2 
0.00681287 0.175131 0.00847665 3 2 
0.00680463 0.175145 0.00846424 3 2 
0.00679639 0.175158 0.00845202 3 2 
0.00678816 0.175172 0.00843981 3 2 
0.00677993 0.175186 0.0084276 3 2 
0.00677171 0.175199 0.00841541 3 2 
0.00676349 0.175211 0.00840324 3 2 
0.00675528 0.175225 0.00839114 3 2 
0.00674708 0.175237 0.008379 3 2 
0.00673887 0.175249 0.00836687 3 2 
0.00673068 0.175262 0.00835508 3 2 
0.00672248 0.175274 0.008343 3 2 
0.00671429 0.175285 0.00833093 3 2 
0.00670611 0.175298 0.00831977 3 2 
0.00669793 0.175308 0.00830776 3 2 
0.00668976 0.175319 0.00829577 3 2 
0.00668159 0.175331 0.008283 3 2 
0.00667342 0.175342 0.00827101 3 2 
0.00666526 0.175355 0.00825903 3 2 
0.00665711 0.175366 0.00824757 3 2 
0.00664896 0.175378 0.00823563 3 2 
0.00664081 0.17539 0.0082237 3 2 
0.00663267 0.175401 0.00821053 3 2 
0.00662453 0.175412 0.00819859 3 2 
0.0066164 0.175424 0.00818666 3 2 
0.00660827 0.175434 0.00817385 3 2 
0.00660014 0.175445 0.0081619 3 2 
0.00659202 0.175455 0.00814997 3 2 
0.00658391 0.17546 0.00813761 3 2 
0.0065758 0.175468 0.00812566 3 2 
0.00656769 0.175476 0.00811372 3 2 
0.00655959 0.175492 0.00810188 3 2 
0.00655149 0.1755 0.00808998 3 2 
0.00654339 0.175508 0.00807809 3 2 
0.0065353 0.175518 0.00806634 3 2 
0.00652722 0.175526 0.00805439 3 2 
0.00651913 0.175533 0.00804245 3 2 
0.00651106 0.175543 0.00803054 3 2 
0.00650298 0.175551 0.00801863 3 2 
0.00649491 0.175558 0.00800672 3 2 
0.00648685 0.175567 0.00799613 3 2 
0.00647879 0.175574 0.00798418 3 2 
0.00647073 0.17558 0.00797225 3 2 
0.00646268 0.175589 0.0079609 3 2 
0.00645463 0.175595 0.00794897 3 2 
0.00644658 0.175601 0.00793705 3 2 
0.00643854 0.175609 0.0079246 3 2 
0.0064305 0.175614 0.00791288 3 2 
0.00642247 0.17562 0.00790117 3 2 
0.00641444 0.175627 0.00788906 3 2 
0.00640641 0.175632 0.00787736 3 2 
0.00639839 0.175636 0.00786567 3 2 
0.00639037 0.175644 0.00785519 3 2 
0.00638236 0.175648 0.00784333 3 2 
0.00637435 0.175652 0.00783148 3 2 
0.00636634 0.175659 0.0078193 3 2 
0.00635834 0.175663 0.00780748 3 2 
0.00635034 0.175666 0.00779568 3 2 
0.00634234 0.175671 0.00778351 3 2 
0.00633435 0.175674 0.00777189 3 2 
0.00632636 0.175676 0.00776028 3 2 
0.00631838 0.175682 0.00774888 3 2 
0.0063104 0.175687 0.0077373 3 2 
0.00630242 0.175692 0.00772573 3 2 
0.00629445 0.175692 0.00771394 3 2 
0.00628648 0.175697 0.00770238 3 2 
0.00627851 0.175702 0.00769083 3 2 
0.00627055 0.175703 0.00767859 3 2 
0.00626259 0.175707 0.00766691 3 2 
0.00625463 0.175711 0.00765524 3 2 
0.00624668 0.175711 0.00764393 3 2 
0.00623873 0.175715 0.00763227 3 2 
0.00623079 0.175718 0.00762062 3 2 
0.00622284 0.175719 0.00760837 3 2 
0.0062149 0.175722 0.00759679 3 2 
0.00620697 0.175724 0.00758521 3 2 
0.00619904 0.175724 0.00757363 3 2 
0.00619111 0.175726 0.00756209 3 2 
0.00618318 0.175727 0.00755055 3 2 
0.00617526 0.175728 0.00753908 3 2 
0.00616734 0.175729 0.00752754 3 2 
0.00615943 0.17573 0.00751602 3 2 
0.00615152 0.17573 0.00750582 3 2 
0.00614361 0.17573 0.00749424 3 2 
0.0061357 0.175729 0.00748267 3 2 
0.0061278 0.175729 0.00747191 3 2 
0.0061199 0.175728 0.00746034 3 2 
0.006112 0.175726 0.00744877 3 2 
0.00610411 0.175726 0.00743788 3 2 
0.00609622 0.175724 0.00742632 3 2 
0.00608833 0.175722 0.00741477 3 2 
0.00608045 0.175721 0.00740247 3 2 
0.00607257 0.175718 0.00739113 3 2 
0.00606469 0.175715 0.0073798 3 2 
0.00605682 0.175713 0.00736781 3 2 
0.00604895 0.17571 0.00735635 3 2 
0.00604108 0.175706 0.0073449 3 2 
0.00603322 0.175703 0.00733395 3 2 
0.00602535 0.175698 0.0073225 3 2 
0.00601749 0.175693 0.00731107 3 2 
0.00600964 0.175689 0.00729973 3 2 
0.00600179 0.175685 0.00728831 3 2 
0.00599394 0.175683 0.0072769 3 2 
0.00598609 0.17568 0.00726567 3 2 
0.00597824 0.175678 0.00725427 3 2 
0.0059704 0.175675 0.00724289 3 2 
0.00596256 0.175671 0.00723163 3 2 
0.00595473 0.175667 0.00722026 3 2 
0.0059469 0.175663 0.0072089 3 2 
0.00593907 0.17566 0.00719785 3 2 
0.00593124 0.175654 0.00718663 3 2 
0.00592342 0.175649 0.00717543 3 2 
0.0059156 0.175643 0.00716427 3 2 
0.00590778 0.175637 0.00715293 3 2 
0.00589996 0.175631 0.0071416 3 2 
0.00589215 0.175624 0.00713001 3 2 
